key,proba
5fc79897507068065691be22ed41e60c,0.0055834672328388523
f085c3dced9b18e66573b936ed6bd085,0.0057587388534230295
d34f4bb74464e6490f4a2aebdab9d378,0.0051989016708779813
03d297be9b34979359522719b29c5454,0.0037854819170585088
be4606893abff771a2e8c958c7faea61,0.0052112606022209134
1aaa0ddda52990abf0ab7cb8055d0bd9,0.0071943471188261714
494b91c2dfc300073a3ee0ea3be62324,0.0052829973300243431
09c8bc750d9dd0e2f0e55c22610635ef,0.016324116817138835
e0de730942ca8686d690c76d98d9bf58,0.00460793068732177
038f87d99222670d2db638cc6fc50554,0.0075625762853578369
2b055c93441b666a52fbca74da1aac4b,0.0065778063466609442
f569b216533632bce13d84b0b5384106,0.0030113395810987638
b09860dd7f9dd509769ac0f9b43a1c49,0.0063310252913145043
0afb5cee3fb9b114cfabec256da242df,0.0066952797853512781
79fda772c27d0ed9db2141c7d96e02ce,0.0051594268583008314
5fd57ab5d22014ead1d32ac3a4616257,0.033043148939007429
674243f782c970ecc4d89d2751b1bc14,0.0078721513709598175
dda3db73f5f448012659be21820b2310,0.0045783288450884606
5a926e193b58f00b95a70f31ba6c76bc,0.012419356300505722
b28c386f6d2f6b9abb6869f23fc380db,0.0066311025729966083
1666beba6e1d112a2becbc0b2dff0992,0.020734399778734442
30839968445852ff5432d071d32aac42,0.0034784449935622718
f02277e849670017622fd7dfdc2bfcf9,0.0032219160840087492
a58a94171d467bcd17f248ca3eaa133a,0.014754147767080847
b410939203cee7f70d7c370852143a55,0.010299374044688723
9cb4629595b4546308d4a9cdde7edd6d,0.0052348765271816545
7c592f5c01acc986ed7052cf55dd5114,0.029630030253738445
fcf121adbc5f1852b02104cd7b8dd98a,0.0052351250294002316
365e9952d4805df78c72be6788e0c1fd,0.014106490703191919
e3dc309e4b858307b7170be33362ebe4,0.0059141031320819118
cda5ace139ad9157f1955b418992868b,0.00801034562594823
ad57929bb01daca5c1ffebb8b6ce50d3,0.0060305281270830137
fe679dc594c916f4e9006ed6381f6673,0.0039391625651611735
4d46429cb184418dca81587927b330f0,0.0070360020781953456
c456fdbc6e06edfd0e1f42202206542a,0.0259620249914839
02e191bf782bda1f0880deccae65d73a,0.0069374789376595294
bb821e59c11107d964f5f0697433d748,0.0065105048003258805
16fafe334267410b329ad385cb6e29c2,0.012533953435368603
7405cc942aed08b9828c73e6c96ffef4,0.0065768523221926365
beaac09e643a5e1774f15770bf4c2663,0.0150755073490594
11b6156bc4593c641b992ecbfccdba37,0.0084058573026188285
44f47fe870b3929abf11557ce2b89dab,0.0055983051894692593
80d393cbf1d1e6bf7eae06ff511bb637,0.0055917509069903443
36437abc6f27fb2a3ea97801b77d70ef,0.004651996268857349
19499901a0158554b8c6a0258f147059,0.011820184490200872
03a0ab1734d59dbcc41738c789e40618,0.016000599383001177
db69eb4296f0491c91360175dd464c7a,0.011115229605423443
5cbba85304eb33fde0f158efbaa2b695,0.0043944710046640318
e01bb728a10ec42e61c14cfe72fdda76,0.0039510189719092472
8fae9a317663a71d0290219651fad86f,0.012664497675616275
14e21cead66be2ea1d216b55ba40965f,0.011617561237048546
de28ead2259b2c5053bf2080e8454f0a,0.0033827418230065833
e125fa5ca72ebdfb08bf4901645901e8,0.0035433491804217447
ecf788f93e7549ccddd4ea3f26023906,0.0075784964569550039
251f1f715cced74d0c8059c2f4363afd,0.0035490438814671614
9745fc40275337cdb7e11016412f099f,0.0027148979190198485
125c570f368d844f43c5e75b03cc456d,0.0046630649173514411
40b209ad7b813d6746f5dce1965f2839,0.0068592819375981355
233914903a4daa0be6deb2f42c77b47d,0.0046851722794957716
ed75721ebd549f52bad0a33fd0b0904d,0.0074521638707664359
ac80d6c3154d3e3e3df3dd61c39ea221,0.0057084668037821786
de9fd55f7a987610c3df7f15b0489c62,0.0088253486792843824
4b7e84425d7eb950bdb3bbe16731dea0,0.014582498408415311
614a410d01e9becff5d57984fd6aed79,0.00835367012345119
eb86489520d75d0889383b16cab21323,0.0083769133929914655
0c2e0b04a5b607aff6b6a66bca066d12,0.014672530701696886
124a3c9168120725427ec9e0ef7578e3,0.0079577424630677927
ef3ca1277ebf191af9ae4087ae69dc70,0.0063399081500098327
07df1e55fc6cda068f9b6e2cb420c27b,0.0052748692886409806
e86fa1880c11ef3cf5e47a48c18ea6af,0.00877555438962467
1f81c8002a7c5456c7f22ef8609b0311,0.0065026503889465724
47b03470b2f3aa42324778c386f449ab,0.00549690471213387
5006b66c5317ddec472c78d7ce9c3e5d,0.0049722918519611737
0650f58e44fdbf29fe2dc35e0e3e11c7,0.0068155807878590435
f3f921242cc83b501742920c93553e64,0.0061330624515220011
d66569d609ece13d45de32e2aabdb533,0.005946670650742291
cbcf8a9cbefa79ebcecb027dcdc525a5,0.015911580526643612
e5db8ac91ff46ab7ff962a44a3a21e7c,0.0059366634621992884
2e751417ec4a1356423ec46c8caf3500,0.0050663724285814364
3ab7c2bb03d1332f601710537a8a329a,0.0156415941858139
836c766512fba8d5bf9cbc013abfbe71,0.0061532944993633459
6eb861a020e7035213ed13090a803db9,0.005328412844595158
2d5d2f76cdc47e89fa75fbb8f246d4a9,0.0042603813651492578
03f761b64d695f09bc9249236c75ad87,0.0060834550447775347
07f7c0f6fcb622e043a7936b69173b88,0.024911552543544463
c8d4d17b127bdc70ee7aa3f2d499eb80,0.011670598977743614
02da2e0b814f7de004e7a5ad961d70ce,0.0018975383136482619
70b0a78beae77586048ceb8cdb4421e2,0.0031315330183538694
ac3d548433e6db4dcc97d30bc507e908,0.0036359575111913627
b7aad97abd93b4f004b68d9c9cb6e416,0.015578663146943547
ab528ed55069e085ccc57edaf14bf22d,0.010192158016278829
20475939873436f46b2df04ad347a268,0.005211388674786213
18a0103d204f56090619a8e8ee40a626,0.053836486753005841
41af0505be4403ed8cc3085e6ae99829,0.0053811742029456922
2a52517b6c6d2ad2c7892315b3802fe7,0.0074317295408855661
3a27707e864f44f0e5ecad28b56139d7,0.018290885861823755
45f225c6e348300f3a1921ed9bad1e9d,0.0084652968231657081
41d4b08e7184f366bf7c92a8e6f2a82d,0.016053942860710921
94d65b2ff25f99c6f02ebb64a12d5ada,0.0049977708085847282
811cec9359e9a62d698ae4cd41c9265c,0.007409895939758806
2f930b54562e1ccf2c637db410db3423,0.0037376190318878341
178bdb9422a77bd9b7c96cb82dc7c8c6,0.0068152559709423405
fb45f74a60b2795f6d5d9d71f9ee5b62,0.0037990891136692163
dfc18765e2ca9196870c80bb081ebe2e,0.0045602584047705064
4d05798be89ed122525edaae350489f0,0.0053405690970998012
8be2e3ebc15920e9f2f440cbd297dbe2,0.0098361779687582817
f579e838980ea558094ca31607afce5f,0.0075354787674600538
596ab1253a304e35a555daecf6a97c2a,0.040683681899346687
799320846982afbc73263e73d01bee21,0.00654987142469324
1f7d11b8e1211cf322fa121868ab998a,0.0076841670448810316
68c7d86d5bc57c2a9b197f5d850237f8,0.0050417087772219064
6e44bddbd2f88ce14efa44165e80809d,0.0091916375537283782
b933ebf4060093d8176502b2bc527bd9,0.012629903551833728
b7075c4bbeda7e9d6dbadf2eb5c9cd39,0.00801726939484576
f14a6a7fe602e9886655ca32ee235a7e,0.0123722884726754
dc8d55925d166245e45481f9d99e284f,0.038011090309645369
26236a551385c3964a75d72560cb1e4f,0.014070862375914541
65b6e96ec91103330be9d633772762fd,0.0060946682658984215
ed6c1040f9f649f67d8ab5059e19d090,0.018093351288409054
4079d748e33c94e21597d7c25f32e68b,0.017900828185686498
98a95def543f1278b260e0facd8caa3d,0.0040853698681789768
f9ceaa70cc8b54c92450843e0c8f75d2,0.0061063975512423985
037e1511171fd5d46dfead284d92ca7d,0.017158825313149998
bbddb1de9e96299ee85e843e2d4eecf3,0.0093518620322606254
15fc8cdcb5271eaa58ef0e9dcb3f0bcd,0.0030504898506116419
fd66d084cecf4c340f3b949a81d70f08,0.0061878286110293506
3140d728e762dfeb97c91ef1b01da61c,0.0084507539537931036
166d039bc2ee4d1790481d1ee57dc7b2,0.014540030834295104
070a9e06214442c15c80c0603ae80977,0.009414248237274124
10c1e96904f01a366be8f3ee66a9af31,0.012907993720186011
741d8cfd9a6b913e922474d7b1a61bbc,0.007754151609058616
0060945e3f2df326c9ac9f9f59f9adfc,0.0071449150704662283
bd53fcfc8f2c5e707b1c4440daed6f21,0.0082480258924962635
9e6760df0b52d9e1207b7bf1790aff9c,0.009117782369930421
5196f3f4a7a51931c314151200ef7075,0.0055598312493188445
8aec5c3619f928855a54aa126c8727a2,0.0040068575942321929
461009eb3faf18b9e53a6bdb0f507127,0.03199443965195066
90ac317d5e53bc926b59b48c9009cda2,0.013532029662834996
cf97562ce8db4b33a98d161fe3d40bbb,0.00806904625346094
58973d0ad205bab269e442a4b27b24c7,0.00909652437767751
1d98ddb7758efd53594e7c0151525cdf,0.0095854752131180176
c2d4d6d6c355c3005652e7da10c6b78d,0.00505484883212183
8e7babc5f7cdbc4357b980cb8db7f1d6,0.0065667472210991923
980d55a573da32df6e739a56dd31dfbb,0.0044979708224841758
8b0febb21127199fedb6c9c6e6436f4c,0.0050340078533528893
2a85ecd595c68844b73a7ff1b0981f5e,0.006536694275446191
b2ca50833b4fca97b2755462eb5acfbf,0.0049087263251117027
7a086b65a1bc02cf35707484572cbfc8,0.0052658106029948018
4ccf28762828a3499d445d729a717df9,0.08614384246376619
6d0ed61105e289ad81b6978acf31b32e,0.020445646776211853
dcde06d5fa59bd5f8cd977f6e501f8ef,0.0073812888371914817
7dc95fa8ea0708a723bccfe01aca29e8,0.0065769773960647664
a42eb389b22d5b7b7ce1da997a9749ea,0.0080067946623110838
b90fccfb7318cd716cb3f76a5f786243,0.007432438891809323
1b55783bc0ebeecde735939248ead425,0.006093779325576947
1d555d5825a26f533ec154864b4e5bd7,0.0094019924928968653
6ccbca5d2abed5f9644330d7039c50da,0.0066128842649319525
85a6a42d82b11cdc6cf79fa522b79778,0.0086475689115781077
c834399f703f7d8b932dff21a6736f33,0.0063741627905760517
f0fa28a43e2a2ccce98b6f0c717a7214,0.010746789681497948
48678702b5deda638211475c4f46b4eb,0.020278382098863873
4703bca58eb390ba64147e72ec816c3d,0.00780255700212166
5db4225b06b7223685b00c4ede937943,0.27572230362631284
55f4a54ec0bf63e714ce848a4878714f,0.0051292474693489555
463c274f4bca2f43c33a3d3d7a1349e5,0.0034261820564886361
78195de59d95910717c3d69919a7acc5,0.0086069075493151979
72df5fc0a6bcc17f8826084ac06cabc7,0.0032991620443900615
216c75e8ca37de26695c471b6f5ae04f,0.00810240356199967
7ff5c3004ef93cfb4748b85a7e6940f9,0.010370116850433505
55f21f44de8675843bc57f248f4d6bea,0.0066894778916706827
84ded85516f68de0aa2ca9589157ccba,0.013737934512792607
4da2f6dd37c51d51d4e8b19e5d7828b2,0.01257598113766417
e619e443add6c776d4988b3c468f7f0d,0.0071757594700767764
60fe54a2de6b5dcb9050933b6a25f82d,0.0076539066945406613
18b26368a39dffb7d7e101be11ecd5d3,0.010258474030403645
e081fbb78f16c99963bc8c918135b535,0.020777667229519261
447cc2fa00bb7fe17a71afe2c55f6709,0.0060549146601036321
9fdc8d7f299c2e92fd6a397988d69502,0.0078554557166700036
4617595d27f8d983b752c4c2dd0783a5,0.00493330830533814
d261ec5d3fef96643147f10b351f67ac,0.0094771641377304535
a0ca29332584ae1ac04a1053a102b2bb,0.020361105375972612
06559e0dcd662f3ec807ed247f340a90,0.0056542355283454538
4b2c5f19d9eba04dcac44d63596262ea,0.0098099615843901169
fd278dc55b705a9196102a979b97c435,0.00557421614842476
2d3d83bb230095862ba72d63f8752065,0.007606746434891779
39ce5c0528b9de9d4757f291a023be57,0.008019296754661915
22060f73aa3a8bc3a5b2283da6de8422,0.007232571098699658
bbc6130e718debc6d8459848254c3576,0.00085214252916353728
11ce06a31c2485b215d0574dbf0e0764,0.00549505624405102
2b4ce10142eedf0baebd0b805cafaa7a,0.0062794246422215464
c88a01718bff72f352bc43450e65d27c,0.011015271971156379
3c4ef573003dbadc40c58e0d638982a0,0.0069415599835749965
83682a66739c4eb9c7898aff07db0349,0.0077931434687288151
2455129a7808416f5d9585e2feef3ea1,0.97806223483436294
22534791d3588d11210a002267993138,0.0069474740139051586
84c39cca6a5ff270ddd482b09959dace,0.0052125889186412869
2c3a570db2f8997a57a3f53bf649d02e,0.00888456776908013
12751f2694256146d930c4a4f6961994,0.0091091728408532364
2dc1f9a75e85242aa688acf966562510,0.047863444488918258
cb92dfcead9eea32d7cb26718237a5e3,0.0096537872370638239
769df6973830cc559217127b3fb82668,0.0036494715335460581
1072fa9d6fa64c71f47b1b41d4455b2d,0.0053896212571265317
199b64726eb690c026b7e69c99b39fac,0.0046766424940611
c02c1e105230125db1c915793f32bf05,0.0081654372519660429
80d5e53a805a349840302326201754b3,0.0047615392215724951
f8040e56c1ab9a311035268ef27f42ae,0.014705323220729417
dcb6614b963f68dc2def0b99744d588a,0.0086243054858017552
36eaaf91218ceb0d476cac06fb5f8bb1,0.007744801110954231
58a77dc577428e2da5ad7e5e45a383d3,0.0085530666306824852
f88a607b19c1c90fbbf9af3126ae2d3a,0.0060334361926901222
a25db895f6c7de26db76fd2c17637637,0.0059177730245747844
c41f8eefc768bc09d186fca83e1c5442,0.014142324185034265
238f4d1c1d09ed824ba430b28ff1aa35,0.010544642904600186
193b41d2f562e996e66e80431010e13b,0.0054561282316939351
940b60209ee9cf645b4e6ce0bdd3962e,0.0047076133030263369
2f2bf4b52671f7752c75d770783e25bb,0.00599987754318413
5c0c316afad7034be15662303306970d,0.019120269188904391
d36e9e773185b50d2197ecde5444b66b,0.0096507477026711169
dd00184c55858159e7419149be64c8bb,0.015372587276967109
ece7f3470ec9ed9f8129310a34ebc7be,0.0056159341463516465
9f38fc7ca43142105b45e87f1d394c04,0.012992623549380461
3cfbfbc359836985b5b78fd863f2b14d,0.0068703908948574864
da7d6a5197c9fb91d7bd8a1239ec9eac,0.0076994848042131634
7b466c926234a92883f92529291a853e,0.0037582195744267216
0e49b032bc1d906ec7a186bb6c132f7a,0.1401845436810667
12cd405343b89ccd4a451ac7cea945d8,0.0068462025372594583
6b5f03f0078bedc02a0fc3e9aefdc405,0.01485720400475841
58b715508a9219b8584101139ba8d5ca,0.08721163348377152
1d018379dfc06295cb948bbdce888afe,0.0059500793612794018
dcd1cff4e6a31e9779e365f4037dbe5f,0.0084564349970839836
392f98702ba50078b796d4101bf539d4,0.11318134941403467
b1d5c19f15766cf62dea711b72a033af,0.00407827761547968
c51d55478a62a3b2b97f53fbef7ed762,0.02312582088329148
dfd82b34195e541ef84df166bc871845,0.0056751418356048846
2c78abeb08790f6b427444069a64ab07,0.014593438803500277
374f57605a4e928e914f346cb4e5a3ec,0.0022452839979199344
62cc24b30f6c43e2fb1b76a6937b3c96,0.0037542671476974545
b8061aa1010025e18db184dee4aa1393,0.010604461055437333
140db97df8b7f42086cbb53db9df7a8e,0.0034741259993170109
3e3de5e2bbcf03515f43d00a22025960,0.0079081896562356157
80105da89f6c55544c4f8c21d8d278bd,0.0034557896929414854
d167921011037ea6be82067ce61bd1bb,0.04564792821498221
efe8ba08880c60a5bc0d14919d9abc7a,0.0051753278305642358
799392a7ba36550c14b30e739a6dc193,0.0048365151016939827
cd26b13be296b46f479c822b352336dc,0.0066308323755450965
58b0fcf6859bf30e89f833768a3498e7,0.018099663080920664
c0c1dc9327bfcc9e79e19df7adc56dc1,0.015474316494840778
aa99e3e0952a9ac78ae7efc8803b06d8,0.0025083479168224571
d3be1bce3b0fdb688be7c33a2994da6f,0.030054355037191682
5d03403ce21409d0f70c6cf3a0b4ef4c,0.070126291553606765
5c4e827498f91e9882c111caa759e9f8,0.0062820966018341936
b3b742fdd2bb8793ebd516a92cfaa553,0.0050527648630911441
f3cb9a47828fb71e5c26a004d8081d48,0.0046402295810617578
d301f93aa5848dfc0e972f4bdbc912a6,0.01247540357127328
dbb0edcfc7b29c298376caa377cd2b47,0.0039896724566747107
e19427ae3f526a36ccfafa10db970ac6,0.0044962974528779242
844e968bbc812f2fa661f1c658bf651f,0.017078034498164137
5a6409a7c16ee095fb9521e1279c9575,0.0071581691088279855
4d269c92a22262a5ceda7372ab58f445,0.0073120851869302207
6225e262629659516a2f119e9f9cf463,0.00795481251508955
57cb2a7d7268e69a2c1f93e26702b3c5,0.0075220407661538763
1b0b5e4f0de96fe50c220324dbf6c3db,0.014575679795797452
1471563edcb4816dc133b94a9139461e,0.0042880501041725472
875dcd89c6ec860527868d0559fa7d70,0.017985192934356242
ebf20c6ec691a3beda6085767c7f6599,0.0038064105046196586
41a237550fa0bc028c169e07682bff44,0.0090384963327267611
a8bdef787ac65aff077a8e913652e5fc,0.0088946323617816875
0f15211f5d4aa6fc8e6e726b4f0c11d9,0.0066352405440630712
3404805e3a1610c0d50e01f69289cf33,0.0091807831977922926
26557c44152c146475d1f9891f5a4432,0.012467109345710527
ed96b6e0fdc857ee4fdf6db1ccf1b3b8,0.0067738599416583625
a7ae63039f0641542e13d198f922c809,0.0061162159676178317
b891d24f8a483b8d1bad8dbb790147a2,0.0065007149878027306
4e8f895623bf44dc82b5c22cf44dbb5f,0.0063256502640238283
cd232f256143ea0355caae7c45ff6446,0.008894538679598862
07c662cc61ac88077c4e854cd9d5f5b8,0.24010451543061143
96005f94c0def743f134cc9149c395f1,0.0048902708305304686
95bfda1484d8896cd93d4495a4af04ea,0.00407702022238491
4b1c0ca9ed279757a899ff951ae94c77,0.022372276063242595
d3ee061818f1280e0c72384e97d487b1,0.017259899812168227
cafe291022b82e15ce2242d3863d6e50,0.0063388071212560956
d3162567a9593c0283740967d53fb5e5,0.0033586961179423165
e960bf44d5047e1273d160590db2eb88,0.0083903957952481487
77a3c29cfcf088e5757a64575572043e,0.010574331579250371
39cda7ffa9dd533c480b116aac4e5028,0.0056096546536966909
b4760cdd0bf920abc1242afa6928b1f9,0.0025900349152027579
fe7eceea4d7e94ab54a53fe46f7b3c57,0.0041676420603263134
1a88392b7313a6c70c24b3ea8567614f,0.0060931883728772415
dc6a52f2f755ef473cc6e03e57bb4b79,0.0099607980409445879
6ed9caa69852699523054274b24c499a,0.010134258379453748
50529528de134e9db70716f2734a584b,0.0098300695265772578
23413a37d1675b6fb36656eb50658664,0.011649588856407002
22a10f53fb14004321b1f3212f069f14,0.0083065320318273118
445ce6eed05ae12fa291c90a26300601,0.0081546746177232465
017881c33f3c9e0b57686262343d0d19,0.0050331245297705711
df1f49ea39a91f696bf7e467dcd74fb8,0.00682052122647552
46a614fb44dc86bce791356bed687887,0.013771966305757636
3dbaab5445d9e7a61a33a931c337699b,0.003960444141801649
0bc05039e60731ce3b7568dfefc6a1a2,0.010824528000099753
4bea547ca2f3f5771a070f1ee6cfa4a8,0.0058156655102259563
43cc4ee557435251fb07a50af3820248,0.0085125920619659387
0cdffdf366eca06430c52cfaae95ce78,0.0050074570484530678
2c46e8e1e07224ca3760ad405d7ac4d7,0.0165641810545444
b6519c3b4a9440cd2847420b28db1121,0.0063937239358664187
b6a09a098d8dfda8c791671d00f5b83a,0.0082807109521792557
c8b2611023ec56c2a56f261737d08240,0.0028986841971118519
dce0a3cbbb5913f27cb95282affdfb40,0.0056290596230648077
684929c7271cc078d9f796ee4f3650c6,0.012497134156620291
9945fc476c041fa299f5598b9816206a,0.016305504226032639
a22247b90bd39be1fea30cfb2880fcbc,0.010283991035382604
82b75c0b8a80591fa13f73f3924d61c5,0.0033141131846014475
911952b76c82e16271f77d7a007bb19c,0.0046591083164924645
61a89892ccba6331e6b4b5bae836c687,0.0057156757927309529
c72aad59c93a4a8c7d0b82d0ed7b626c,0.0080357825380297059
5b4e97850ecc92de9653a9dc918bea17,0.0067767022958981574
b4a66cf7fe92a5d1f58479b3cadeb874,0.0063082432151407783
bf0556dbcb77e00a10b25207de8743fa,0.0068147310029050175
6e37757c0f2de6decd5422c3b4f90a9c,0.0045694136370922241
ee7c8c737e4f2d9f1bd0594b6f3618bb,0.009842145527546425
62de1952e78c08b6f5fcd1d4974b42fc,0.024606474028276964
e1890d2f5889a38acf3ccddbe07a031a,0.0070409157771470689
8b583e8e402c11a13b5deaa689418ee5,0.011314127596008404
5e655cca1399359c859e1cf799491ade,0.0072501367724638619
0798b7172b00cacbb88e915b3fd3b908,0.0039724328502403605
a78913bb157ca365f3257d757cd17b4b,0.006544055200628454
b8dcac33cfd8d4a7ea2c270cedc2cccb,0.0082730067171511712
d616304eb67fae5383464c196e26b87c,0.0048843893522985274
132af316d27303b996a0eaadab606763,0.012064860198109489
8b18f023c32e2912d77ef21ec1caf678,0.0046227398395890041
6e4ee79bf36e71f90a42ecfb9e99b4fb,0.0089652037114200268
6aa937aff553af10110044b287cd8c24,0.0049001777438478587
f67a426f037dfdd18405983cfa336079,0.0057532681836291958
3678b5364862d598493bfedd252c64b8,0.0077227584716114519
2474bd272771e233b1e4ba83e49777ea,0.052196875273288479
13d12e7f86d8163dc7f977ebf255d8d1,0.0093901235259955442
3868134e5cf162637c0b915fa7a2b6d7,0.0040340501861760528
9c0e20bc4335afb0341b51b0bb7587f1,0.067530236731792759
207bb3fc9861c72ba8a9ea43959a2a3c,0.0088447199408869127
9430ca3216f9b281735b82b4b12a73be,0.0076973812737372253
cc482ee038e13d964cf2dcf5178d02f8,0.0069112369689984963
c10b83cc5888473fbbb3f94977d75f38,0.0046995565333772535
a43b01ded30a8b37dca5367a09e20d2a,0.0058410117006117536
1db14580e7b48199b482e4a331b93465,0.0044224111095879067
fb5fe157363215fd9530f2a86730d92b,0.010487355108535714
555ef0d578fbc91217be4beea8641304,0.0055211746852214345
bdb4d51bb211f74057d3faceb749a8c1,0.00277624903933774
1d7187e3c39782a690187f8f2428a201,0.0098856534714462287
06a85e4fb7599f403cad81430b236a1b,0.0049034904930082444
f2ef2f15007112acf36753f0d28a89d3,0.0062841023651697969
ddb1a33e7ab311ecf62dd0126b778fe1,0.00725511369161823
4a41e73c68bce83e6155084aafc0e0ef,0.084892313305133291
6ef47b28a70cf02ffcf13b11b0ef6675,0.0070172179191861188
5a07b0896e20f1873b2431fb932ac6b1,0.009636880383107083
8781d6b9c873435aaf97668ce0db0ddc,0.0044277439130543878
1bf6ed98cc2df5a1ca9f2f9522cdbc9d,0.0052584846225994832
e7255ff95ffef100c30b67d5338d94cf,0.0065146159855669055
2d795283e22f46116f441de157975828,0.020712230194919058
41856ff58dbe83d366c5beca2c7c1fa7,0.0069168793259527517
229fe64e6c6e5ecec9ec37d5e80aaee6,0.0078879962418809384
fdbae662cac53345f87034a19fdf16d0,0.0075822399764078549
1bf091ec8ae973beb74266ce6883ba26,0.004578227144228674
648b716746e5a06e3c995a6964014344,0.0046801639383486464
ff5e57f7f59d6d1a07b71bdb2d877b36,0.012212883796316803
a7f487762a172261045c413dc02ea7cb,0.0087713836795670023
0229eadd78cd2a2d087b1f432869c6b5,0.047335467165153959
8883cd14627dfb6e677572b80ff43ee5,0.007000262951720509
bc66914e88c5f9f421cfe5d68296e712,0.0097673937491105662
95b9fc93db29c80b33a31ae5d56147dc,0.015284957211767
689036c0a2c19ee14ff793555795a3b0,0.0031729301643251247
69aa0829cd7160f39a30bce1d02486a7,0.009524556220720912
1f71e94bf8ff59401fa9558b217cff05,0.0088743249354879972
e87948f635ba3d613957128f566c48e9,0.0022446608055553918
5fffe865be40cc6c12a52f0f25e536d3,0.0040424131553707891
fbc533ce67f0c01776957c56e76f1c59,0.0056590569197121918
8775f591806aa29d4cadea4dd4e91b6d,0.0048011378733321172
98b25cc27e979cf7daf9f1ae52746f66,0.0036249860981606924
15e54762aa1beea1b65f2a0722a7ffdb,0.0044989435556200353
ab5551981a6bcd5d9087e08a1c414c0a,0.0058446464697306487
0f097d84cbba4c841677cec65808c77e,0.0055693072991323551
42721bc60f83cd7e2411d8ac5794d01a,0.0044197409682750584
9151dbe870d5b977836629ba4cda59c0,0.012952331276313858
4b38fa1e2c311c48c9e09b351e0f2e28,0.010392390278924747
08e70986976a261f378f2634a0830fd5,0.012765682454786823
177cdca7b3d61c6d8130a08bb5e0b86f,0.012970429015768734
dc68537254f1696a71c43dd50cfcc387,0.0075210623977727039
40a006bb45fadf4681bb683a184c2a81,0.047979275760652092
80ba2b951d37e6154c4f90a187c90d74,0.0064888996660394816
8b5f40774c4c53a626b50c791ddf417a,0.0065871291886955832
54da50b6f72c8f6de7848a77f8d01aea,0.0044164080751988178
0df50ceba53222db9593a2523d8e665a,0.0050279207527584857
d9313f85127ec56914d1c6fc6be1448f,0.00984146576868893
75010dbd8f14affd0bd9ff7e787c85c0,0.006619773619477895
e0cde4c22e6406a6a221be396c3bd103,0.0031633710602688215
397c198f439c413d9ed731ddeb958a1d,0.0030854026008186488
b54912a5b80e134848f5ba62b18f00b4,0.00533821996269813
abc2226c19af6ca74b9fdb4b2da00f43,0.00925636625890062
9bf4d162f946a8132065203c6e35ea73,0.0092840870522563363
ad9c97aa6f117bf98b7b09988333d0ef,0.0054728693704624021
73b104d8a2d8ed9c9dd8c8b74f53c355,0.0031116250123893372
58a34aaa9b9b8bee3e28820cd5622f50,0.0041753257551343887
690055b4b3790c6b05747aa46b4572bc,0.0088516330886895152
fc18a85aa0776b005026f010b532704a,0.0088180816034772857
41f1323c371272e8cbf086ab2c22f0f4,0.00983046264141514
44b65c293f8fe47568cf2f23dce1549c,0.05113888914198
3c8851981fe72371b702ec6cd9f22ad3,0.007353342016127749
c97ebd65f000caffa94867b2241928a9,0.0071792310478362353
192c9ea39f2eee861e9fdb2d64bc0020,0.02002481657619
ac68c8320d23cefc345c7d044621fbff,0.0082520650945852279
4027a96bb3ded7777151b44fd9f40c6d,0.0092868810497362033
bb63b55c4bcfcad9b40f9d4596c00f80,0.0064974572740983715
586d3035e82b3a0f7012b5def4f38af2,0.0045865360866928755
5a7aa47c74cacca50f3299c13bfda415,0.021067388372320379
8505a86974cc061432ec918af9fabbe3,0.0090601291431406054
220c2b8c4d316b9ad23b2ea65eea4c99,0.010880949676452797
a193332668cde2ee5986c4ecbd6b8803,0.0072062471705657228
06397854c94c256191272f41ba910279,0.023070333666501831
cf1f7aa2b73a2c50c45acbf12822ecff,0.014347452476701238
6d41997599e45aeec3e47a0f5231eaad,0.0032963328703540717
f0335bc32da99046d3fda03078821d07,0.0068598894366475672
98e2dc498ce86e4e8a1ede8a8f08d868,0.0059069045748040734
e1db3e2fcd767318e9398923a0a9d8f6,0.0075245874887881472
f402079b815b224b185e46ecbe83c8bc,0.0038981940672780158
b6cd21d3c7e1806ada19691862f7ff61,0.039422552932209289
4864bc0aea749161e03c1c2a3867e2a8,0.0026724842757627773
5f2eb466201596404013945cfc55d308,0.014496414134074008
a23d0d361f38bca908de6df835ba4023,0.0047906164750488615
3e5de42f71db5a7a9ce3dea86f522110,0.010724671986321405
6d27b105687f8d792383414ab5d628c2,0.0055652582957466511
93c1c135376a78feafd85ef8443823b5,0.0090479745099839269
e4cf2d629b8765c43fee3df720138e70,0.0038617460135764873
3e55657bd8f0bd8e4128fb8b1c10b10b,0.0070645850799574555
50c78b93a6beadc0ea7982c50c66ac55,0.0086940592783087516
7f09ab40e10b48cfb00e7d7d7dd857d0,0.0061934053518561
5edad582450cd796756e33e392060a5a,0.0050436399397949553
74f69729ec33d6e4b474c5a4ea02cb8d,0.01795544968290726
371a6769148370cccd14488420b424c8,0.0094765215611868365
3deddb951f92959f4300fd868ca22286,0.0038553024328547591
526718e04cb5a9e2fdca5ee1ada913b3,0.0077939719015763225
39efd77ee36b45f046bffa921be8f806,0.0806582469281265
2ed64434319a4178db9275c9f97f7bed,0.012625542451644312
c7734cadc7de506a9df1b1ea4e076767,0.010712735007405343
97984110dace8ec41a9dbad18c5ea36e,0.0059811165713427438
dc9cfa3fa6164545efd8b702ab99e0b9,0.014487180000353712
